"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"33J5JKFMK6S89AIU4TZTVKYFY7BQ3K","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3MTMREQS4WCG0CBVFJIBY1Q0LYWAWZ","A3EG4C9T4F5DUR","Approved","Sat Jan 25 14:33:15 PST 2025","Sat Jan 25 14:36:46 PST 2025","Tue Jan 28 14:36:46 PST 2025","Sat Jan 25 17:44:06 PST 2025","","","211","100% (32/32)","100% (26/26)","100% (26/26)","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_9.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/1e93810269_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b0fbb33144_4.mp4","0","0.5","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/90fa235810_14.mp4","0.25","1","https://www.cs.umb.edu/~srikark/selected_videos/222c522dd4_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5783b084a8_1.mp4","0.5","0.75","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e85d0151e_11.mp4","1","0.5","34","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3J88R45B2HS2CGMNE7WUQFT2STKPXI","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:07:36 PST 2025","Sat Jan 25 07:13:47 PST 2025","Tue Jan 28 07:13:47 PST 2025","","Sat Jan 25 09:29:00 PST 2025","Failed attention check","371","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","56","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","false","true","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","34Q075JO1Y7RYYXAQTWXG5OTF83018","A272A0JGRTBFCR","Rejected","Sat Jan 25 07:42:07 PST 2025","Sat Jan 25 07:43:26 PST 2025","Tue Jan 28 07:43:26 PST 2025","","Sat Jan 25 09:28:01 PST 2025","Failed attention check","79","10% (9/86)","3% (2/79)","0% (0/77)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","29","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3QJOXOW4XKLNLDYTRMEALME07NVEM9","A2ZV821LZHVOHD","Rejected","Sat Jan 25 08:20:53 PST 2025","Sat Jan 25 08:22:06 PST 2025","Tue Jan 28 08:22:06 PST 2025","","Sat Jan 25 09:04:34 PST 2025","Failed attention check","73","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","35","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3GLB5JMZFYPI1XO7KO5V2ZCIBQUDGL","A3QZMGTVA4VO44","Rejected","Sat Jan 25 08:42:15 PST 2025","Sat Jan 25 08:43:56 PST 2025","Tue Jan 28 08:43:56 PST 2025","","Sat Jan 25 09:30:12 PST 2025","Failed attention check","101","40% (34/84)","2% (1/51)","2% (1/51)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","42","false","true","false","false","false","true","false","true","false","false","false","false","false","true","false","false","true","false","true","true","false","true","false","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","30H4UDGLT3CRI4NJ00ULFYD4LVNPMX","A3NL89ELRGO22X","Rejected","Sat Jan 25 08:32:48 PST 2025","Sat Jan 25 08:45:08 PST 2025","Tue Jan 28 08:45:08 PST 2025","","Sat Jan 25 09:26:44 PST 2025","Failed attention checks","740","0% (0/15)","0% (0/15)","0% (0/15)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","41","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","39GHHAVOMGLFS3VFZJP5W8ASR7GJ4L","A2XI3DX3IJ1TAV","Rejected","Sat Jan 25 09:11:14 PST 2025","Sat Jan 25 09:13:47 PST 2025","Tue Jan 28 09:13:47 PST 2025","","Sat Jan 25 09:29:30 PST 2025","Failed attention check","153","52% (46/88)","36% (24/66)","2% (1/43)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","44","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3WMOAN2SRCRA565FYDIKY5RMDE0VN1","A2J237J8KM3OCS","Approved","Sat Jan 25 09:50:31 PST 2025","Sat Jan 25 09:54:53 PST 2025","Tue Jan 28 09:54:53 PST 2025","Sat Jan 25 17:44:06 PST 2025","","","262","100% (86/86)","100% (76/76)","100% (75/75)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","40","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","36H9ULYP63OPQJS4J0LONC7JG0MFJ8","A3TUMZ954ORSUC","Approved","Sat Jan 25 09:56:44 PST 2025","Sat Jan 25 09:57:40 PST 2025","Tue Jan 28 09:57:40 PST 2025","Sat Jan 25 17:44:06 PST 2025","","","56","100% (84/84)","100% (80/80)","100% (80/80)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","35","true","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3GITHABACYFYLV9JK1T78GYINIP2NZ","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3WQ3B2KGE9ASIL0KO9TM0MKC7NIB1A","ASWZO1WY1UHEP","Approved","Sat Jan 25 10:14:13 PST 2025","Sat Jan 25 10:27:14 PST 2025","Tue Jan 28 10:27:14 PST 2025","Sat Jan 25 17:44:06 PST 2025","","","781","100% (197/197)","100% (124/124)","100% (76/76)","https://www.cs.umb.edu/~srikark/selected_videos/ef2f7d7dbf_87.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_77.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a6455dbb0_93.mp4","1","0.25","https://www.cs.umb.edu/~srikark/selected_videos/4c08eeaf99_30.mp4","https://www.cs.umb.edu/~srikark/selected_videos/24c1c7e0d3_16.mp4","0.25","0.5","https://www.cs.umb.edu/~srikark/selected_videos/50f1e03687_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_181.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_37.mp4","https://www.cs.umb.edu/~srikark/selected_videos/62c05bb425_11.mp4","1","0.5","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","false","true","true","false","false","true"
"3IZVJEBJ6AEGKL63ARG4TGM3D1YZ6T","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3HYA4D452SDPKNUWCFFWOVL2DDD2FW","A2XI3DX3IJ1TAV","Rejected","Sat Jan 25 07:00:19 PST 2025","Sat Jan 25 07:02:50 PST 2025","Tue Jan 28 07:02:50 PST 2025","","Sat Jan 25 09:29:32 PST 2025","Failed attention check","151","52% (46/88)","36% (24/66)","2% (1/43)","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_51.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/3f81e67c9b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7c64f6cfe4_15.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_64.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_39.mp4","https://www.cs.umb.edu/~srikark/selected_videos/acb1aa28ab_15.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","0","1","44","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3IZVJEBJ6AEGKL63ARG4TGM3D1YZ6T","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","323Q6SJS8JATZDXEV0I3BZR42YHFHH","A272A0JGRTBFCR","Rejected","Sat Jan 25 07:23:11 PST 2025","Sat Jan 25 07:24:28 PST 2025","Tue Jan 28 07:24:28 PST 2025","","Sat Jan 25 09:28:45 PST 2025","Failed attention check","77","10% (9/86)","3% (2/79)","0% (0/77)","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_51.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/3f81e67c9b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7c64f6cfe4_15.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_64.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_39.mp4","https://www.cs.umb.edu/~srikark/selected_videos/acb1aa28ab_15.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","0","1","29","false","true","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3IZVJEBJ6AEGKL63ARG4TGM3D1YZ6T","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","3HHRAGRYX9ZUQKSOWRD1LC2UBM5O9R","A2ZV821LZHVOHD","Rejected","Sat Jan 25 07:25:31 PST 2025","Sat Jan 25 07:28:05 PST 2025","Tue Jan 28 07:28:05 PST 2025","","Sat Jan 25 09:04:37 PST 2025","Failed attention check","154","7% (6/82)","3% (2/78)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_51.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/3f81e67c9b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7c64f6cfe4_15.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_64.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_39.mp4","https://www.cs.umb.edu/~srikark/selected_videos/acb1aa28ab_15.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","0","1","35","true","false","false","false","true","false","false","false","true","false","false","false","false","true","false","true","false","false","true","false","true","true","false","true","false","false","true"
"3IZVJEBJ6AEGKL63ARG4TGM3D1YZ6T","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 25 06:59:51 PST 2025","9","BatchId:5289304;OriginalHitTemplateId:928390828;","1200","259200","Sat Feb 01 06:59:51 PST 2025","","","37Z929RLGA2S8RTV1EZRWHD72IATSS","A1IU5OP7BBZHZ7","Rejected","Sat Jan 25 07:25:03 PST 2025","Sat Jan 25 07:29:15 PST 2025","Tue Jan 28 07:29:15 PST 2025","","Sat Jan 25 09:29:43 PST 2025","Failed attention check","252","59% (109/185)","51% (79/155)","0% (0/76)","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_51.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/3f81e67c9b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7c64f6cfe4_15.mp4","0.5","0.25","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_64.mp4","0.5","1","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_39.mp4","https://www.cs.umb.edu/~srikark/selected_videos/acb1aa28ab_15.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/9369d89203_16.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","0","1","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
