"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.extroversion_value1","Input.extroversion_value2","Input.neuroticism_video1","Input.neuroticism_video2","Input.neuroticism_value1","Input.neuroticism_value2","Input.agreeableness_video1","Input.agreeableness_video2","Input.agreeableness_value1","Input.agreeableness_value2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.conscientiousness_value1","Input.conscientiousness_value2","Input.openness_video1","Input.openness_video2","Input.openness_value1","Input.openness_value2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3XUSYT70ITVI39FSGKBQTNT9BA50DK","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","31IBVUNM9TTYHESY0PZ7Q0ID6FWVFR","A3CAF7LTD3ORSG","Submitted","Sat Jan 11 14:30:00 PST 2025","Sat Jan 11 14:35:58 PST 2025","Tue Jan 14 14:35:58 PST 2025","","","","358","100% (28/28)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_65.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_69.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/458df279ec_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_82.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_26.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/26b07639b1_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","0.75","1","50","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","true","false","true","false","true","false","true","false","false","true"
"3XUSYT70ITVI39FSGKBQTNT9BA50DK","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3QBD8R3Z22DTTEMCFWHA44RELW04OK","A22KRF782ELLB0","Submitted","Sat Jan 11 16:38:00 PST 2025","Sat Jan 11 16:39:06 PST 2025","Tue Jan 14 16:39:06 PST 2025","","","","66","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_65.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_69.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/458df279ec_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_82.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_26.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/26b07639b1_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","0.75","1","43","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","true","false","false","true","false","true","true","false","false","true"
"3XUSYT70ITVI39FSGKBQTNT9BA50DK","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3QIYRE09Y4BUJUPHRZYVRHK6J3P1NV","A2KJ983WWTEK4L","Rejected","Sat Jan 11 17:42:17 PST 2025","Sat Jan 11 17:43:58 PST 2025","Tue Jan 14 17:43:58 PST 2025","","Sat Jan 11 18:19:14 PST 2025","Failed attention check","101","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_65.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_69.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/458df279ec_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_82.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_26.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/26b07639b1_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","0.75","1","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","false","false","true"
"3XUSYT70ITVI39FSGKBQTNT9BA50DK","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","336YQZE83W8NPU50GLL7HS8NQTZM5D","A29ZTHY1OB4IC8","Submitted","Sat Jan 11 19:57:43 PST 2025","Sat Jan 11 19:59:17 PST 2025","Tue Jan 14 19:59:17 PST 2025","","","","94","100% (1/1)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_65.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_69.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/458df279ec_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7bd0303cc6_82.mp4","0.75","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_26.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.75","1","https://www.cs.umb.edu/~srikark/selected_videos/8672769492_62.mp4","https://www.cs.umb.edu/~srikark/selected_videos/26b07639b1_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2d3a17b517_23.mp4","0.75","1","41","true","false","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","false","true","true","false","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","39U1BHVTDMLOOA8GBZYQO95V6453T4","A299J4PKHAEU9H","Rejected","Sat Jan 11 12:42:17 PST 2025","Sat Jan 11 12:44:13 PST 2025","Tue Jan 14 12:44:13 PST 2025","","Sat Jan 11 13:38:47 PST 2025","Failed attention check question","116","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","47","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3MTMREQS4WCG0CBVFJIBY1Q0G8GWAK","A2QD9PJUKW7PKK","Submitted","Sat Jan 11 13:08:45 PST 2025","Sat Jan 11 13:10:24 PST 2025","Tue Jan 14 13:10:24 PST 2025","","","","99","100% (13/13)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","32","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3NXNZ5RS1BRN5E0PF5WZAQGZHZR97I","ASWZO1WY1UHEP","Submitted","Sat Jan 11 13:39:45 PST 2025","Sat Jan 11 13:42:43 PST 2025","Tue Jan 14 13:42:43 PST 2025","","","","178","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","37","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","false","true","false","true","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3CCZ6YKWR8D8IAM6RCH2C623QT2595","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:56:20 PST 2025","Sat Jan 11 15:02:14 PST 2025","Tue Jan 14 15:02:14 PST 2025","","","","354","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","56","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3IXEICO793DNLTVYU1WOVCHFGVHT6A","A22KRF782ELLB0","Submitted","Sat Jan 11 15:26:40 PST 2025","Sat Jan 11 15:28:45 PST 2025","Tue Jan 14 15:28:45 PST 2025","","","","125","100% (55/55)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","43","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","true","false","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3HFNH7HEMI8CQ6SCPABF2YJHQ2QQG0","A2KJ983WWTEK4L","Rejected","Sat Jan 11 16:32:45 PST 2025","Sat Jan 11 16:34:59 PST 2025","Tue Jan 14 16:34:59 PST 2025","","Sat Jan 11 18:19:15 PST 2025","Failed attention check","134","64% (93/145)","0% (0/51)","0% (0/51)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"3S8APUMBJXDGLGWY563514SDERIFBW","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3137ONMDKHZNT327GJGF8HU370EEGQ","A1S88VQY8G8CNC","Submitted","Sat Jan 11 18:54:29 PST 2025","Sat Jan 11 18:56:53 PST 2025","Tue Jan 14 18:56:53 PST 2025","","","","144","100% (45/45)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4274b5c7b4_85.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_6.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_45.mp4","https://www.cs.umb.edu/~srikark/selected_videos/ba3c74f901_9.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0a368dff45_26.mp4","1","0","https://www.cs.umb.edu/~srikark/selected_videos/5990ff1239_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dad8f52d67_5.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/63ace98df3_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2630e932f0_11.mp4","0","0.75","68","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","false","true","false","true","true","false","false","true"
"3OID399FXG190DUIJ2UBWUGDHCUDF1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","3L6L49WXW1R7L4GUAHLBVYRN41G450","ASWZO1WY1UHEP","Submitted","Sat Jan 11 12:51:55 PST 2025","Sat Jan 11 12:54:24 PST 2025","Tue Jan 14 12:54:24 PST 2025","","","","149","100% (73/73)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d8367d3dac_2.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/09044899e9_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_36.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/bbd8382a92_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.5","0.75","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","false","true","false","true","true","false","true","false","false","true"
"3OID399FXG190DUIJ2UBWUGDHCUDF1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","34YB12FSQZIL5RUKXH4YLPZCG1GGMQ","A299J4PKHAEU9H","Rejected","Sat Jan 11 13:25:24 PST 2025","Sat Jan 11 13:30:13 PST 2025","Tue Jan 14 13:30:13 PST 2025","","Sat Jan 11 13:38:49 PST 2025","Failed attention check question","289","1% (1/79)","0% (0/78)","0% (0/78)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d8367d3dac_2.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/09044899e9_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_36.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/bbd8382a92_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.5","0.75","35","false","false","false","false","false","false","false","false","false","false","false","false","false","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"3OID399FXG190DUIJ2UBWUGDHCUDF1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","34QN5IT0T0L99YHVPE5CVFB1PF608N","A1IU5OP7BBZHZ7","Submitted","Sat Jan 11 14:14:04 PST 2025","Sat Jan 11 14:17:55 PST 2025","Tue Jan 14 14:17:55 PST 2025","","","","231","100% (30/30)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d8367d3dac_2.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/09044899e9_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_36.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/bbd8382a92_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.5","0.75","55","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","true","false","true","false","false","true"
"3OID399FXG190DUIJ2UBWUGDHCUDF1","3ZKKG203TBH2O7ENEGEUIGQL92HYYC","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.10","Sat Jan 11 12:26:29 PST 2025","7","BatchId:5285601;OriginalHitTemplateId:928390828;","1200","259200","Sat Jan 18 12:26:29 PST 2025","","","34PGFRQONP5R15EZ9PVOR0TJ6VLJWY","A2RVSBEHUCNC6K","Rejected","Sat Jan 11 15:49:26 PST 2025","Sat Jan 11 15:54:26 PST 2025","Tue Jan 14 15:54:26 PST 2025","","Sat Jan 11 16:09:49 PST 2025","Incorrect response to attention check question","300","0% (0/2)","0% (0/2)","0% (0/2)","https://www.cs.umb.edu/~srikark/selected_videos/db8c3db135_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_2.mp4","1","0.5","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_29.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d8367d3dac_2.mp4","1","0.75","https://www.cs.umb.edu/~srikark/selected_videos/09044899e9_14.mp4","https://www.cs.umb.edu/~srikark/selected_videos/400f09a2d4_36.mp4","0.75","0.25","https://www.cs.umb.edu/~srikark/selected_videos/bbd8382a92_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/84125c414e_7.mp4","0.25","0","https://www.cs.umb.edu/~srikark/selected_videos/d858a95536_22.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_14.mp4","0.5","0.75","53","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","true","false","false","true","false","true","false","true","true","false"
