"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.equal","Answer.hA.left","Answer.hA.right","Answer.hC.equal","Answer.hC.left","Answer.hC.right","Answer.hE.equal","Answer.hE.left","Answer.hE.right","Answer.hN.equal","Answer.hN.left","Answer.hN.right","Answer.hO.equal","Answer.hO.left","Answer.hO.right","Answer.hT.equal","Answer.hT.left","Answer.hT.right","Approve","Reject"
"3S8A4GJRD3XZB11T9UR18A97L756V7","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3V0Z7YWSIZUEGKGMCUK06HONIEY2VA","A37WXDYYT7RCZ0","Approved","Sun Jul 14 17:37:41 PDT 2024","Sun Jul 14 17:38:45 PDT 2024","Wed Jul 17 17:38:45 PDT 2024","Sun Jul 14 18:07:18 PDT 2024","","","64","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d36034bdbf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f0053cdc9a_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99ae4f4c9b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_4.mp4","42","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","false","true","false","false","false","false","true","true","false","false","true","false","false"
"3S8A4GJRD3XZB11T9UR18A97L756V7","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3PM8NZGV8ZANCSN2EKBJQKJBEVJXQL","AA7BTDZQNHW5","Rejected","Sun Jul 14 17:37:26 PDT 2024","Sun Jul 14 17:39:39 PDT 2024","Wed Jul 17 17:39:39 PDT 2024","","Sun Jul 14 18:03:33 PDT 2024","Poor quality","133","43% (9/21)","43% (9/21)","43% (9/21)","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d36034bdbf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f0053cdc9a_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99ae4f4c9b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_4.mp4","42","true","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","false","true","true","false","false"
"3S8A4GJRD3XZB11T9UR18A97L756V7","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3QIYRE09Y4BUJUPHRZYVRHK545J1NC","A2KJ983WWTEK4L","Approved","Sun Jul 14 17:47:02 PDT 2024","Sun Jul 14 17:48:47 PDT 2024","Wed Jul 17 17:48:47 PDT 2024","Sun Jul 14 18:07:19 PDT 2024","","","105","100% (44/44)","100% (42/42)","100% (42/42)","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d36034bdbf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f0053cdc9a_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99ae4f4c9b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_4.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","false","false","true","false","false","true","true","false","false"
"3S8A4GJRD3XZB11T9UR18A97L756V7","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3G5F9DBFOQRIVAJ4VFN7TLUP7XGVHL","A3L3ZFL1NYFTCF","Approved","Sun Jul 14 17:50:13 PDT 2024","Sun Jul 14 17:54:03 PDT 2024","Wed Jul 17 17:54:03 PDT 2024","Sun Jul 14 18:07:19 PDT 2024","","","230","100% (19/19)","100% (19/19)","100% (19/19)","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d36034bdbf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f0053cdc9a_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99ae4f4c9b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_4.mp4","37","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","true","false","false","true","false","false","true","true","false","false"
"3S8A4GJRD3XZB11T9UR18A97L756V7","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","6","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3LEIZ60CDKT6PO6VY0OI1A9XCVI9ZD","A2XI3DX3IJ1TAV","Submitted","Sun Jul 14 18:29:19 PDT 2024","Sun Jul 14 18:32:44 PDT 2024","Wed Jul 17 18:32:44 PDT 2024","","","","205","100% (5/5)","100% (5/5)","100% (5/5)","https://www.cs.umb.edu/~srikark/selected_videos/e893ca6146_15.mp4","https://www.cs.umb.edu/~srikark/selected_videos/252dd328ef_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d36034bdbf_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c651eb1676_50.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f0053cdc9a_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99ae4f4c9b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_4.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","true","false","true","false","false","false","true","true","false","false","true","false","false"
"33NKDW9FFXCGV7FPJ05MIVY2X3NXCQ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3U8YCDAGXQAFF2HRB8MCH6W04ONQ08","A3UUH3632AI3ZX","Approved","Sun Jul 14 15:55:06 PDT 2024","Sun Jul 14 15:57:33 PDT 2024","Wed Jul 17 15:57:33 PDT 2024","Sun Jul 14 17:59:37 PDT 2024","","","147","100% (40/40)","100% (40/40)","100% (40/40)","https://www.cs.umb.edu/~srikark/selected_videos/f3dee66e8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5485a1453e_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f760d38652_3.mp4","36","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","true","false","false","true","false","false","false","true","true","false","false"
"33NKDW9FFXCGV7FPJ05MIVY2X3NXCQ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3QBD8R3Z22DTTEMCFWHA44RD6ZMO4F","A314XJY8V1YL12","Approved","Sun Jul 14 16:07:03 PDT 2024","Sun Jul 14 16:11:09 PDT 2024","Wed Jul 17 16:11:09 PDT 2024","Sun Jul 14 17:59:37 PDT 2024","","","246","100% (23/23)","100% (21/21)","100% (21/21)","https://www.cs.umb.edu/~srikark/selected_videos/f3dee66e8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5485a1453e_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f760d38652_3.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","true","false","false","false","true","false","true","false","false","true","false","true","false","false"
"33NKDW9FFXCGV7FPJ05MIVY2X3NXCQ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3W8CV64QJ3TKY361SEIB135SG5U9HG","A3L3ZFL1NYFTCF","Approved","Sun Jul 14 17:06:09 PDT 2024","Sun Jul 14 17:10:38 PDT 2024","Wed Jul 17 17:10:38 PDT 2024","Sun Jul 14 17:59:37 PDT 2024","","","269","100% (19/19)","100% (19/19)","100% (19/19)","https://www.cs.umb.edu/~srikark/selected_videos/f3dee66e8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5485a1453e_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f760d38652_3.mp4","37","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","true","false","false","true","false","false","true","false","false","false","true","true","false","false"
"33NKDW9FFXCGV7FPJ05MIVY2X3NXCQ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3E47SOBEYRQMSWOOAGAN357FM3DIC0","A16DOX0X2E9XBI","Approved","Sun Jul 14 17:17:24 PDT 2024","Sun Jul 14 17:19:20 PDT 2024","Wed Jul 17 17:19:20 PDT 2024","Sun Jul 14 17:59:37 PDT 2024","","","116","17% (1/6)","17% (1/6)","17% (1/6)","https://www.cs.umb.edu/~srikark/selected_videos/f3dee66e8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5485a1453e_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f760d38652_3.mp4","35","false","false","false","true","false","false","true","false","true","false","false","false","false","false","true","false","false","false","true","true","false","false","false","true","false","false","true","false","true","false","false"
"33NKDW9FFXCGV7FPJ05MIVY2X3NXCQ","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3DH6GAKTYZJLQPE36CGY0R2OL4XZYM","AXQWKUJF7SQXP","Approved","Sun Jul 14 17:27:11 PDT 2024","Sun Jul 14 17:27:53 PDT 2024","Wed Jul 17 17:27:53 PDT 2024","Sun Jul 14 17:59:37 PDT 2024","","","42","100% (25/25)","100% (25/25)","100% (25/25)","https://www.cs.umb.edu/~srikark/selected_videos/f3dee66e8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/8c8de3ceb3_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c8c00639ec_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5485a1453e_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4fdf48c5b7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/04ce952d75_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f760d38652_3.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","true","false","true","false","false","false","true","false","true","false","true","false","false"
"3R6RZGK0XF61ULBZFDMTR1T0KGXYVW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3V5Q80FXIYLU4BE3SKEUNMW4RUU323","A2P065E9CYMYJL","Approved","Sun Jul 14 15:56:20 PDT 2024","Sun Jul 14 15:58:04 PDT 2024","Wed Jul 17 15:58:04 PDT 2024","Sun Jul 14 18:06:46 PDT 2024","","","104","100% (1/1)","100% (1/1)","100% (1/1)","https://www.cs.umb.edu/~srikark/selected_videos/1ffcdc3b90_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/59b679006a_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_90.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","37","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false"
"3R6RZGK0XF61ULBZFDMTR1T0KGXYVW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3FTF2T8WLSC2VT1QND4B26FFVT1W9X","A9HQ3E0F2AGVO","Approved","Sun Jul 14 16:24:19 PDT 2024","Sun Jul 14 16:25:04 PDT 2024","Wed Jul 17 16:25:04 PDT 2024","Sun Jul 14 18:06:45 PDT 2024","","","45","100% (2/2)","100% (2/2)","100% (2/2)","https://www.cs.umb.edu/~srikark/selected_videos/1ffcdc3b90_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/59b679006a_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_90.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","39","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false"
"3R6RZGK0XF61ULBZFDMTR1T0KGXYVW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3FDJT1UU752SZ65XV98R2FGIMQH5KR","AXQWKUJF7SQXP","Approved","Sun Jul 14 17:28:17 PDT 2024","Sun Jul 14 17:28:52 PDT 2024","Wed Jul 17 17:28:52 PDT 2024","Sun Jul 14 18:06:45 PDT 2024","","","35","100% (25/25)","100% (25/25)","100% (25/25)","https://www.cs.umb.edu/~srikark/selected_videos/1ffcdc3b90_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/59b679006a_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_90.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","35","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","true","false","false","false","true","false","false","true","false","false","true","true","false","false"
"3R6RZGK0XF61ULBZFDMTR1T0KGXYVW","3ENV39ZM2W14B9LEHNAV0U0OON9037","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Sun Jul 14 15:51:57 PDT 2024","5","BatchId:5239769;OriginalHitTemplateId:928390828;","300","259200","Sun Jul 21 15:51:57 PDT 2024","","","3QAPZX2QN57YNJF69XWBLOYXOIK02F","A1CF6U3GF7DZEJ","Approved","Sun Jul 14 17:27:34 PDT 2024","Sun Jul 14 17:31:04 PDT 2024","Wed Jul 17 17:31:04 PDT 2024","Sun Jul 14 18:06:46 PDT 2024","","","210","100% (32/32)","100% (30/30)","100% (30/30)","https://www.cs.umb.edu/~srikark/selected_videos/1ffcdc3b90_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/59b679006a_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/daca3c1672_9.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_21.mp4","https://www.cs.umb.edu/~srikark/selected_videos/446caa6f5f_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_90.mp4","https://www.cs.umb.edu/~srikark/selected_videos/a2dd854c9c_19.mp4","https://www.cs.umb.edu/~srikark/selected_videos/d88213a113_5.mp4","71","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true","false","true","false","false","true","false","false","false","true","true","false","false"
