"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.extroversion_video1","Input.extroversion_video2","Input.neuroticism_video1","Input.neuroticism_video2","Input.agreeableness_video1","Input.agreeableness_video2","Input.conscientiousness_video1","Input.conscientiousness_video2","Input.openness_video1","Input.openness_video2","Answer.h11","Answer.h12.Female","Answer.h12.Male","Answer.h12.Other","Answer.h12.Prefer not to say","Answer.h13.Hispanic or Latino","Answer.h13.Not Hispanic or Latino","Answer.h13.Prefer not to say","Answer.h14.American Indian or Alaska Native","Answer.h14.Asian","Answer.h14.Black or African American","Answer.h14.Native Hawaiian or Other Pacific Islander","Answer.h14.Prefer not to say","Answer.h14.White","Answer.hA.left","Answer.hA.right","Answer.hC.left","Answer.hC.right","Answer.hE.left","Answer.hE.right","Answer.hN.left","Answer.hN.right","Answer.hO.left","Answer.hO.right","Answer.hTLeft.left","Answer.hTLeft.right","Answer.hTRight.left","Answer.hTRight.right","Approve","Reject"
"3NRZ1LDP7W0OURO8PNFDZGDK4PBZPK","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","32ZKVD547GHOSOEZBD75OFZ8N3D3BJ","A3UUH3632AI3ZX","Submitted","Thu Jul 18 17:25:16 PDT 2024","Thu Jul 18 17:30:07 PDT 2024","Sun Jul 21 17:30:07 PDT 2024","","","","291","100% (59/59)","100% (59/59)","100% (59/59)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99a718fbeb_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_48.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_47.mp4","46","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","true","false","false","true"
"3NRZ1LDP7W0OURO8PNFDZGDK4PBZPK","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","36NEMU28XG7H2DKKCM8G7SLZXVDMWZ","A2XI3DX3IJ1TAV","Submitted","Thu Jul 18 17:37:38 PDT 2024","Thu Jul 18 17:42:34 PDT 2024","Sun Jul 21 17:42:34 PDT 2024","","","","296","100% (17/17)","100% (17/17)","100% (17/17)","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f2d95ed15e_35.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/99a718fbeb_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/f5853adc98_36.mp4","https://www.cs.umb.edu/~srikark/selected_videos/40bb63a7fd_48.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b8a4c17fbe_18.mp4","https://www.cs.umb.edu/~srikark/selected_videos/86410175f1_24.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_47.mp4","45","true","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","true","true","false","false","true","true","false","true","false","false","true"
"3LCXHSGDLT0NWOD4LH5U9BHD339SEN","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","5","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3RSDURM96BGNFUN7AP2LFH16Z1XEYC","ASWZO1WY1UHEP","Submitted","Thu Jul 18 16:07:15 PDT 2024","Thu Jul 18 16:11:00 PDT 2024","Sun Jul 21 16:11:00 PDT 2024","","","","225","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/67bda42b8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4d1a00e372_51.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","36","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3LCXHSGDLT0NWOD4LH5U9BHD339SEN","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","5","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3O6CYIULEEV0FLPTLOZ2Y22TAHRUWA","A32UE0WDFAUWBE","Submitted","Thu Jul 18 16:09:31 PDT 2024","Thu Jul 18 16:11:10 PDT 2024","Sun Jul 21 16:11:10 PDT 2024","","","","99","100% (7/7)","100% (6/6)","100% (6/6)","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/67bda42b8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4d1a00e372_51.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","35","false","true","false","false","true","false","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"3LCXHSGDLT0NWOD4LH5U9BHD339SEN","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","5","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3NAPMVF0ZX9C5UFQUWHK038KYZ027Z","AMX5R6NLYNA2K","Submitted","Thu Jul 18 16:18:19 PDT 2024","Thu Jul 18 16:20:59 PDT 2024","Sun Jul 21 16:20:59 PDT 2024","","","","160","100% (28/28)","100% (28/28)","100% (28/28)","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/67bda42b8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4d1a00e372_51.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","32","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"3LCXHSGDLT0NWOD4LH5U9BHD339SEN","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","5","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","39PAAFCODNU80JAZV94W74XDKUJVTB","A3CAF7LTD3ORSG","Submitted","Thu Jul 18 16:18:51 PDT 2024","Thu Jul 18 16:21:51 PDT 2024","Sun Jul 21 16:21:51 PDT 2024","","","","180","100% (18/18)","100% (18/18)","100% (18/18)","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/67bda42b8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4d1a00e372_51.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","50","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","true","false","false","true","true","false","false","true","true","false","false","true"
"3LCXHSGDLT0NWOD4LH5U9BHD339SEN","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","5","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3N2BF7Y2VROZ5NPVHNMG6PBCI71HMV","A3OZ8KF0HWSVWK","Submitted","Thu Jul 18 17:45:30 PDT 2024","Thu Jul 18 17:51:07 PDT 2024","Sun Jul 21 17:51:07 PDT 2024","","","","337","0% (0/0)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/4fdabf2807_5.mp4","https://www.cs.umb.edu/~srikark/selected_videos/7d3e7dcfc7_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/67bda42b8b_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_54.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0b1b1a67eb_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4d1a00e372_51.mp4","https://www.cs.umb.edu/~srikark/selected_videos/2cb5b3df8d_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/540c0cba0a_75.mp4","58","false","true","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","false","true","false","true","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3TAYZSBPLM2YOSZIIZFVVU4GLDCS2B","ASWZO1WY1UHEP","Submitted","Thu Jul 18 16:17:20 PDT 2024","Thu Jul 18 16:22:03 PDT 2024","Sun Jul 21 16:22:03 PDT 2024","","","","283","100% (14/14)","100% (13/13)","100% (13/13)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","37","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","351SEKWQS1BIT7KTVR3QF4WEQFQDM0","A1IZ4NX41GKU4X","Rejected","Thu Jul 18 16:25:04 PDT 2024","Thu Jul 18 16:26:33 PDT 2024","Sun Jul 21 16:26:33 PDT 2024","","Thu Jul 18 17:35:11 PDT 2024","Failed attention test","89","2% (1/66)","2% (1/65)","2% (1/65)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","35","false","true","false","false","true","false","false","false","false","true","false","false","false","false","true","true","false","false","true","true","false","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3ZPBJO59KQVW1TJI4UNDNZOI9T2DH2","A314XJY8V1YL12","Submitted","Thu Jul 18 16:56:13 PDT 2024","Thu Jul 18 17:00:48 PDT 2024","Sun Jul 21 17:00:48 PDT 2024","","","","275","100% (29/29)","100% (27/27)","100% (27/27)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","52","true","false","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","37U1UTWH9WGX9S1UJRORFBCNLB48RP","A2KJ983WWTEK4L","Submitted","Thu Jul 18 17:03:51 PDT 2024","Thu Jul 18 17:05:48 PDT 2024","Sun Jul 21 17:05:48 PDT 2024","","","","117","98% (64/65)","98% (62/63)","98% (62/63)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","true","true","false","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3VZLGYJEYM4WQKOT1GUWHDVFL1XXZG","A3O81LHBBI8NPK","Submitted","Thu Jul 18 17:19:16 PDT 2024","Thu Jul 18 17:23:02 PDT 2024","Sun Jul 21 17:23:02 PDT 2024","","","","226","100% (13/13)","100% (12/12)","100% (12/12)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","39","true","false","false","false","false","true","false","false","false","false","false","false","true","true","false","false","true","true","false","true","false","false","true","true","false","false","true"
"33KMQD9OFJ8G4BE2A6TD8AT0U2T77U","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3EWIJTFFVP1QIZRM2HRCNP7MNO90EO","A31Z5TPD8QKE26","Submitted","Thu Jul 18 17:49:13 PDT 2024","Thu Jul 18 17:53:28 PDT 2024","Sun Jul 21 17:53:28 PDT 2024","","","","255","100% (2/2)","0% (0/0)","0% (0/0)","https://www.cs.umb.edu/~srikark/selected_videos/57d773eed8_1.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0c5b027fa3_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/dfbe16e76b_56.mp4","https://www.cs.umb.edu/~srikark/selected_videos/3a1838f3bb_4.mp4","https://www.cs.umb.edu/~srikark/selected_videos/02d0bf42a3_2.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e360674f8b_6.mp4","https://www.cs.umb.edu/~srikark/selected_videos/e78f9ed094_31.mp4","https://www.cs.umb.edu/~srikark/selected_videos/c66e5d3516_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/0e90f800ce_33.mp4","https://www.cs.umb.edu/~srikark/selected_videos/5f94648651_10.mp4","39","false","true","false","false","false","true","false","false","false","false","false","false","true","false","true","false","true","false","true","true","false","false","true","true","false","false","true"
"3RHLQY6EDTYZ2XXTZLYS5QJMPB64D0","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","3OWEPKL08A68UG4JGFF4SRBI9U27N6","A2KJ983WWTEK4L","Submitted","Thu Jul 18 16:32:40 PDT 2024","Thu Jul 18 16:35:33 PDT 2024","Sun Jul 21 16:35:33 PDT 2024","","","","173","98% (64/65)","98% (62/63)","98% (62/63)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b15da5f794_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_28.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","59","false","true","false","false","false","true","false","false","true","false","false","false","false","false","true","true","false","false","true","false","true","true","false","true","false","false","true"
"3RHLQY6EDTYZ2XXTZLYS5QJMPB64D0","3H6GKE2852V7SWMT2QVRXQNVK451E2","Video Comparison","Compare personalities of people in videos","Research, personality, video","$0.20","Thu Jul 18 16:01:38 PDT 2024","6","BatchId:5241137;OriginalHitTemplateId:928390828;","600","259200","Thu Jul 25 16:01:38 PDT 2024","","","37UQDCYH6YPL2LDSI61V285VVX67VP","A1IZ4NX41GKU4X","Rejected","Thu Jul 18 16:46:17 PDT 2024","Thu Jul 18 16:47:38 PDT 2024","Sun Jul 21 16:47:38 PDT 2024","","Thu Jul 18 17:34:38 PDT 2024","Failed attention test","81","2% (1/66)","2% (1/65)","2% (1/65)","https://www.cs.umb.edu/~srikark/selected_videos/e5124f7ead_7.mp4","https://www.cs.umb.edu/~srikark/selected_videos/b15da5f794_10.mp4","https://www.cs.umb.edu/~srikark/selected_videos/837d3a2ed9_17.mp4","https://www.cs.umb.edu/~srikark/selected_videos/82ab936b7a_3.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6a10f8759a_28.mp4","https://www.cs.umb.edu/~srikark/selected_videos/6e8b99814c_12.mp4","https://www.cs.umb.edu/~srikark/selected_videos/4b8d550db2_8.mp4","https://www.cs.umb.edu/~srikark/selected_videos/068371806d_41.mp4","https://www.cs.umb.edu/~srikark/selected_videos/1a0f97af1e_11.mp4","https://www.cs.umb.edu/~srikark/selected_videos/50a13bf3e8_16.mp4","35","false","true","false","false","true","false","false","false","false","true","false","false","false","true","false","false","true","false","true","false","true","false","true","true","false","false","true"
